time,spot_price,inter_gen,demand,period
2019-10-31 10:30:00,-0.42,175.71,1361,22
2019-10-31 11:00:00,-11.67,166.56,1359,23
2019-10-31 11:30:00,0.0,162.49,1376,24
2019-10-31 12:00:00,0.0,177.35,1398,25
2019-10-31 12:30:00,35.63,183.58,1418,26
2019-10-31 13:00:00,97.68,197.94,1483,27
2019-10-31 13:30:00,83.02,262.58,1537,28
2019-10-31 14:00:00,62.11,282.27,1610,29
2019-10-31 14:30:00,31.1,285.88,1664,30
2019-10-31 15:00:00,63.81,290.71,1755,31
2019-10-31 15:30:00,69.8,285.31,1842,32
2019-10-31 16:00:00,-98.09,226.15,1939,33
2019-10-31 16:30:00,70.45,268.19,2044,34
2019-10-31 17:00:00,74.3,262.35,2143,35
2019-10-31 17:30:00,78.69,242.98,2272,36
2019-10-31 18:00:00,84.5,255.98,2282,37
2019-10-31 18:30:00,92.06,250.03,2272,38
2019-10-31 19:00:00,91.24,247.65,2225,39
2019-10-31 19:30:00,85.06,240.9,2185,40
2019-10-31 20:00:00,83.43,260.92,2175,41
2019-10-31 20:30:00,66.51,264.43,2117,42
2019-10-31 21:00:00,65.69,268.53,2041,43
2019-10-31 21:30:00,26.47,257.76,1947,44
2019-10-31 22:00:00,-130.34,213.24,1849,45
2019-10-31 22:30:00,-7.66,186.3,1766,46
2019-10-31 23:00:00,-16.41,228.42,1695,47
2019-10-31 23:30:00,65.2,211.15,1635,48
2019-11-01 00:00:00,65.48,209.81,1754,1
2019-11-01 00:30:00,26.11,223.55,1702,2
2019-11-01 01:00:00,6.64,182.89,1634,3
2019-11-01 01:30:00,-0.21,134.9,1544,4
2019-11-01 02:00:00,1.51,120.64,1493,5
2019-11-01 02:30:00,9.39,134.1,1452,6
2019-11-01 03:00:00,7.18,118.46,1432,7
2019-11-01 03:30:00,4.71,134.17,1415,8
2019-11-01 04:00:00,6.03,127.66,1403,9
2019-11-01 04:30:00,2.58,145.94,1405,10
2019-11-01 05:00:00,17.83,118.51,1408,11
2019-11-01 05:30:00,89.6,79.65,1415,12
2019-11-01 06:00:00,131.57,69.17,1487,13
2019-11-01 06:30:00,102.51,59.37,1535,14
2019-11-01 07:00:00,83.07,50.75,1602,15
2019-11-01 07:30:00,73.72,79.09,1608,16
2019-11-01 08:00:00,89.69,77.36,1566,17
2019-11-01 08:30:00,92.55,69.13,1518,18
2019-11-01 09:00:00,79.76,54.49,1503,19
2019-11-01 09:30:00,72.16,63.97,1507,20
2019-11-01 10:00:00,88.85,69.1,1592,21
2019-11-01 10:30:00,74.59,74.85,1530,22
2019-11-01 11:00:00,83.66,75.41,1516,23
2019-11-01 11:30:00,102.31,88.75,1566,24
2019-11-01 12:00:00,125.03,58.42,1628,25
2019-11-01 12:30:00,98.39,38.76,1711,26
2019-11-01 13:00:00,93.95,51.28,1727,27
2019-11-01 13:30:00,147.72,69.66,1676,28
2019-11-01 14:00:00,73.93,126.29,1658,29
2019-11-01 14:30:00,79.77,165.51,1683,30
2019-11-01 15:00:00,94.0,165.52,1701,31
2019-11-01 15:30:00,122.89,170.17,1646,32
2019-11-01 16:00:00,104.54,148.11,1583,33
2019-11-01 16:30:00,95.4,155.04,1597,34
2019-11-01 17:00:00,84.42,156.94,1581,35
2019-11-01 17:30:00,74.38,165.47,1607,36
2019-11-01 18:00:00,65.24,190.95,1656,37
2019-11-01 18:30:00,74.6,154.25,1649,38
2019-11-01 19:00:00,-130.42,131.53,1651,39
2019-11-01 19:30:00,-104.43,117.14,1646,40
2019-11-01 20:00:00,-35.0,103.1,1625,41
2019-11-01 20:30:00,19.35,98.51,1575,42
2019-11-01 21:00:00,69.61,102.07,1500,43
2019-11-01 21:30:00,75.84,97.45,1434,44
2019-11-01 22:00:00,69.73,82.43,1392,45
2019-11-01 22:30:00,80.69,71.32,1361,46
2019-11-01 23:00:00,68.32,83.75,1322,47
2019-11-01 23:30:00,66.31,92.13,1309,48
2019-11-02 00:00:00,75.76,72.17,1452,1
2019-11-02 00:30:00,82.6,73.48,1410,2
2019-11-02 01:00:00,93.67,75.66,1348,3
2019-11-02 01:30:00,74.29,75.72,1264,4
2019-11-02 02:00:00,77.81,45.96,1220,5
2019-11-02 02:30:00,84.47,42.03,1194,6
2019-11-02 03:00:00,106.97,35.98,1168,7
2019-11-02 03:30:00,91.02,27.62,1149,8
2019-11-02 04:00:00,96.63,30.66,1141,9
2019-11-02 04:30:00,83.34,36.75,1144,10
2019-11-02 05:00:00,73.71,50.87,1144,11
2019-11-02 05:30:00,116.06,38.69,1160,12
2019-11-02 06:00:00,91.57,38.64,1184,13
2019-11-02 06:30:00,70.08,48.68,1205,14
2019-11-02 07:00:00,121.09,59.72,1240,15
2019-11-02 07:30:00,121.9,57.37,1282,16
2019-11-02 08:00:00,122.33,48.74,1283,17
2019-11-02 08:30:00,142.19,40.86,1292,18
2019-11-02 09:00:00,157.4,37.01,1225,19
2019-11-02 09:30:00,132.98,30.9,1149,20
2019-11-02 10:00:00,76.84,37.0,1075,21
2019-11-02 10:30:00,80.48,68.6,964,22
2019-11-02 11:00:00,86.68,107.58,860,23
2019-11-02 11:30:00,91.59,101.32,730,24
2019-11-02 12:00:00,78.02,95.84,688,25
2019-11-02 12:30:00,66.84,88.87,628,26
2019-11-02 13:00:00,66.61,96.34,595,27
2019-11-02 13:30:00,78.13,103.27,582,28
2019-11-02 14:00:00,70.76,115.62,580,29
2019-11-02 14:30:00,73.15,109.55,621,30
2019-11-02 15:00:00,81.17,103.29,648,31
2019-11-02 15:30:00,77.8,120.03,715,32
2019-11-02 16:00:00,81.86,133.52,814,33
2019-11-02 16:30:00,80.72,116.04,898,34
2019-11-02 17:00:00,84.98,98.47,980,35
2019-11-02 17:30:00,82.19,108.86,1083,36
2019-11-02 18:00:00,88.9,97.52,1217,37
2019-11-02 18:30:00,91.52,98.87,1305,38
2019-11-02 19:00:00,101.57,92.87,1336,39
2019-11-02 19:30:00,82.11,88.47,1357,40
2019-11-02 20:00:00,81.11,55.37,1379,41
2019-11-02 20:30:00,77.91,40.67,1364,42
2019-11-02 21:00:00,76.68,31.33,1325,43
2019-11-02 21:30:00,78.0,23.0,1293,44
2019-11-02 22:00:00,78.19,24.38,1274,45
2019-11-02 22:30:00,77.93,36.82,1249,46
2019-11-02 23:00:00,74.88,26.17,1231,47
2019-11-02 23:30:00,83.21,25.54,1226,48
2019-11-03 00:00:00,88.51,23.27,1386,1
2019-11-03 00:30:00,82.53,17.7,1368,2
2019-11-03 01:00:00,74.87,12.55,1315,3
2019-11-03 01:30:00,72.71,14.26,1235,4
2019-11-03 02:00:00,65.56,18.93,1177,5
2019-11-03 02:30:00,69.3,43.03,1140,6
2019-11-03 03:00:00,75.16,59.98,1114,7
2019-11-03 03:30:00,82.37,70.17,1094,8
2019-11-03 04:00:00,90.18,83.66,1090,9
2019-11-03 04:30:00,84.4,99.63,1074,10
2019-11-03 05:00:00,83.02,91.41,1067,11
2019-11-03 05:30:00,75.64,89.64,1073,12
2019-11-03 06:00:00,68.5,91.1,1064,13
2019-11-03 06:30:00,53.39,80.64,1062,14
2019-11-03 07:00:00,22.65,82.03,1061,15
2019-11-03 07:30:00,34.51,74.74,1034,16
2019-11-03 08:00:00,54.61,103.47,967,17
2019-11-03 08:30:00,50.52,79.4,904,18
2019-11-03 09:00:00,51.25,83.53,820,19
2019-11-03 09:30:00,49.55,94.69,754,20
2019-11-03 10:00:00,46.18,102.67,715,21
2019-11-03 10:30:00,47.9,111.97,701,22
2019-11-03 11:00:00,64.57,123.28,676,23
2019-11-03 11:30:00,1.31,136.97,609,24
2019-11-03 12:00:00,31.46,149.3,558,25
2019-11-03 12:30:00,49.9,171.67,579,26
2019-11-03 13:00:00,-55.49,178.77,623,27
2019-11-03 13:30:00,-25.44,145.36,678,28
2019-11-03 14:00:00,-248.25,138.43,637,29
2019-11-03 14:30:00,-136.26,150.47,693,30
2019-11-03 15:00:00,-45.43,159.91,773,31
2019-11-03 15:30:00,-74.69,177.8,798,32
2019-11-03 16:00:00,-44.94,175.46,838,33
2019-11-03 16:30:00,-54.67,148.08,917,34
2019-11-03 17:00:00,-23.21,133.1,1047,35
2019-11-03 17:30:00,-54.18,124.0,1157,36
2019-11-03 18:00:00,17.44,120.21,1262,37
2019-11-03 18:30:00,-30.95,122.12,1328,38
2019-11-03 19:00:00,10.95,160.84,1382,39
2019-11-03 19:30:00,69.48,177.14,1410,40
2019-11-03 20:00:00,77.52,177.66,1428,41
2019-11-03 20:30:00,73.29,143.23,1394,42
2019-11-03 21:00:00,69.84,135.69,1344,43
2019-11-03 21:30:00,69.12,126.22,1296,44
2019-11-03 22:00:00,74.71,125.56,1274,45
2019-11-03 22:30:00,78.43,128.82,1237,46
2019-11-03 23:00:00,71.07,120.83,1229,47
2019-11-03 23:30:00,76.62,131.13,1211,48
2019-11-04 00:00:00,100.09,134.83,1373,1
2019-11-04 00:30:00,94.2,124.34,1365,2
2019-11-04 01:00:00,77.65,137.0,1326,3
2019-11-04 01:30:00,68.65,132.5,1254,4
2019-11-04 02:00:00,67.89,160.96,1207,5
2019-11-04 02:30:00,58.76,152.53,1174,6
2019-11-04 03:00:00,45.41,158.53,1178,7
2019-11-04 03:30:00,50.15,183.8,1159,8
2019-11-04 04:00:00,60.02,159.39,1158,9
2019-11-04 04:30:00,64.01,179.74,1168,10
2019-11-04 05:00:00,75.47,154.35,1197,11
2019-11-04 05:30:00,83.07,166.37,1241,12
2019-11-04 06:00:00,87.7,177.82,1304,13
2019-11-04 06:30:00,101.0,153.17,1367,14
2019-11-04 07:00:00,90.22,132.19,1404,15
2019-11-04 07:30:00,66.38,132.0,1401,16
2019-11-04 08:00:00,69.83,131.16,1343,17
2019-11-04 08:30:00,69.77,142.08,1319,18
2019-11-04 09:00:00,56.35,159.84,1241,19
2019-11-04 09:30:00,62.47,196.12,1098,20
2019-11-04 10:00:00,65.73,207.54,1018,21
2019-11-04 10:30:00,57.78,187.86,979,22
2019-11-04 11:00:00,64.17,186.3,956,23
2019-11-04 11:30:00,58.8,206.26,920,24
2019-11-04 12:00:00,-123.9,199.33,862,25
2019-11-04 12:30:00,-111.52,135.57,873,26
2019-11-04 13:00:00,-298.06,149.12,863,27
2019-11-04 13:30:00,-115.25,137.97,863,28
2019-11-04 14:00:00,-147.06,137.14,853,29
2019-11-04 14:30:00,-116.13,150.54,866,30
2019-11-04 15:00:00,87.58,155.21,921,31
2019-11-04 15:30:00,70.23,213.09,941,32
2019-11-04 16:00:00,75.88,275.34,981,33
2019-11-04 16:30:00,78.56,256.16,1050,34
2019-11-04 17:00:00,83.99,263.08,1133,35
2019-11-04 17:30:00,62.05,239.89,1240,36
2019-11-04 18:00:00,64.38,244.63,1325,37
2019-11-04 18:30:00,72.44,212.46,1429,38
2019-11-04 19:00:00,86.57,190.67,1501,39
2019-11-04 19:30:00,90.17,145.92,1531,40
2019-11-04 20:00:00,71.0,171.7,1541,41
2019-11-04 20:30:00,75.74,126.56,1507,42
2019-11-04 21:00:00,82.89,96.12,1459,43
2019-11-04 21:30:00,68.05,126.47,1406,44
2019-11-04 22:00:00,79.2,126.92,1358,45
2019-11-04 22:30:00,89.13,124.15,1311,46
2019-11-04 23:00:00,92.81,98.07,1274,47
2019-11-04 23:30:00,100.67,72.49,1261,48
2019-11-05 00:00:00,106.52,62.82,1433,1
2019-11-05 00:30:00,91.96,54.18,1421,2
2019-11-05 01:00:00,83.34,47.43,1375,3
2019-11-05 01:30:00,77.57,43.4,1306,4
2019-11-05 02:00:00,78.52,28.29,1248,5
2019-11-05 02:30:00,77.8,23.2,1200,6
2019-11-05 03:00:00,80.08,16.07,1182,7
2019-11-05 03:30:00,78.66,14.36,1164,8
2019-11-05 04:00:00,78.74,11.87,1150,9
2019-11-05 04:30:00,83.24,13.67,1153,10
2019-11-05 05:00:00,84.92,14.04,1202,11
2019-11-05 05:30:00,109.17,17.94,1253,12
2019-11-05 06:00:00,92.99,20.17,1329,13
2019-11-05 06:30:00,99.85,25.29,1374,14
2019-11-05 07:00:00,92.38,27.21,1415,15
2019-11-05 07:30:00,86.75,27.32,1410,16
2019-11-05 08:00:00,77.04,37.02,1273,17
2019-11-05 08:30:00,76.95,46.3,1146,18
2019-11-05 09:00:00,68.67,70.92,1078,19
2019-11-05 09:30:00,62.19,85.54,991,20
2019-11-05 10:00:00,50.36,98.24,897,21
2019-11-05 10:30:00,54.81,120.72,829,22
2019-11-05 11:00:00,41.83,148.86,747,23
2019-11-05 11:30:00,24.65,139.59,708,24
2019-11-05 12:00:00,4.17,150.98,714,25
2019-11-05 12:30:00,-1.39,163.91,706,26
2019-11-05 13:00:00,-46.41,182.91,716,27
2019-11-05 13:30:00,-31.38,154.14,710,28
2019-11-05 14:00:00,11.77,176.24,742,29
2019-11-05 14:30:00,14.58,199.75,755,30
2019-11-05 15:00:00,-142.43,157.77,767,31
2019-11-05 15:30:00,10.87,148.65,835,32
2019-11-05 16:00:00,31.19,192.14,923,33
2019-11-05 16:30:00,45.26,182.43,1017,34
2019-11-05 17:00:00,47.45,195.49,1101,35
2019-11-05 17:30:00,53.4,231.87,1210,36
2019-11-05 18:00:00,63.98,196.52,1305,37
2019-11-05 18:30:00,76.09,177.13,1402,38
2019-11-05 19:00:00,227.84,179.42,1448,39
2019-11-05 19:30:00,113.84,171.9,1488,40
2019-11-05 20:00:00,93.15,156.88,1507,41
2019-11-05 20:30:00,88.55,122.66,1504,42
2019-11-05 21:00:00,82.85,127.73,1475,43
2019-11-05 21:30:00,77.48,96.17,1426,44
2019-11-05 22:00:00,81.09,119.15,1400,45
2019-11-05 22:30:00,77.07,128.62,1361,46
2019-11-05 23:00:00,76.64,139.64,1328,47
2019-11-05 23:30:00,95.43,136.24,1316,48
2019-11-06 00:00:00,113.72,141.18,1479,1
2019-11-06 00:30:00,78.7,158.39,1464,2
2019-11-06 01:00:00,77.99,158.03,1424,3
2019-11-06 01:30:00,75.21,164.05,1348,4
2019-11-06 02:00:00,68.58,141.3,1288,5
2019-11-06 02:30:00,65.15,145.45,1250,6
2019-11-06 03:00:00,75.64,141.88,1230,7
2019-11-06 03:30:00,75.44,131.06,1213,8
2019-11-06 04:00:00,72.65,118.29,1203,9
2019-11-06 04:30:00,73.64,120.66,1204,10
2019-11-06 05:00:00,73.97,133.24,1218,11
2019-11-06 05:30:00,93.39,139.4,1253,12
2019-11-06 06:00:00,105.79,165.83,1331,13
2019-11-06 06:30:00,115.55,177.98,1379,14
2019-11-06 07:00:00,123.59,186.47,1391,15
2019-11-06 07:30:00,91.98,190.43,1376,16
2019-11-06 08:00:00,48.23,192.92,1270,17
2019-11-06 08:30:00,39.85,223.13,1169,18
2019-11-06 09:00:00,41.52,239.23,1093,19
2019-11-06 09:30:00,25.73,256.14,1039,20
2019-11-06 10:00:00,19.99,258.03,1000,21
2019-11-06 10:30:00,14.03,249.62,943,22
2019-11-06 11:00:00,11.56,237.7,894,23
2019-11-06 11:30:00,11.55,239.39,848,24
2019-11-06 12:00:00,1.44,251.01,823,25
2019-11-06 12:30:00,21.04,247.71,800,26
2019-11-06 13:00:00,23.64,255.56,807,27
2019-11-06 13:30:00,26.72,268.85,810,28
2019-11-06 14:00:00,29.16,264.63,820,29
2019-11-06 14:30:00,31.37,261.45,848,30
2019-11-06 15:00:00,34.93,270.72,880,31
2019-11-06 15:30:00,41.01,273.52,948,32
2019-11-06 16:00:00,48.79,286.12,1004,33
2019-11-06 16:30:00,44.89,293.82,1077,34
2019-11-06 17:00:00,64.12,298.26,1182,35
2019-11-06 17:30:00,93.37,307.75,1312,36
2019-11-06 18:00:00,109.22,315.95,1415,37
2019-11-06 18:30:00,72.35,316.21,1483,38
2019-11-06 19:00:00,103.15,313.78,1522,39
2019-11-06 19:30:00,102.96,315.73,1542,40
2019-11-06 20:00:00,67.16,309.86,1546,41
2019-11-06 20:30:00,57.92,311.89,1527,42
2019-11-06 21:00:00,47.98,303.02,1485,43
2019-11-06 21:30:00,47.26,308.79,1433,44
2019-11-06 22:00:00,40.4,302.92,1390,45
2019-11-06 22:30:00,44.79,290.89,1346,46
2019-11-06 23:00:00,40.55,294.52,1305,47
2019-11-06 23:30:00,45.6,296.84,1296,48
2019-11-07 00:00:00,47.4,290.51,1455,1
2019-11-07 00:30:00,44.04,288.55,1434,2
2019-11-07 01:00:00,39.57,290.43,1402,3
2019-11-07 01:30:00,30.09,290.79,1331,4
2019-11-07 02:00:00,16.43,305.82,1264,5
2019-11-07 02:30:00,21.17,292.04,1212,6
2019-11-07 03:00:00,11.06,288.09,1209,7
2019-11-07 03:30:00,17.52,289.58,1205,8
2019-11-07 04:00:00,15.59,279.77,1202,9
2019-11-07 04:30:00,26.48,271.05,1206,10
2019-11-07 05:00:00,38.63,278.92,1232,11
2019-11-07 05:30:00,50.84,275.42,1268,12
2019-11-07 06:00:00,66.07,287.65,1335,13
2019-11-07 06:30:00,-116.72,264.68,1405,14
2019-11-07 07:00:00,69.69,244.89,1473,15
2019-11-07 07:30:00,41.28,291.42,1487,16
2019-11-07 08:00:00,27.42,282.02,1426,17
2019-11-07 08:30:00,47.4,305.55,1356,18
2019-11-07 09:00:00,30.64,301.85,1335,19
2019-11-07 09:30:00,-242.59,269.89,1249,20
2019-11-07 10:00:00,-150.42,191.19,1197,21
2019-11-07 10:30:00,-141.02,154.51,1196,22
2019-11-07 11:00:00,-138.18,125.34,1053,23
2019-11-07 11:30:00,-156.16,105.27,1070,24
2019-11-07 12:00:00,-29.07,105.32,1149,25
2019-11-07 12:30:00,-113.38,112.43,1073,26
2019-11-07 13:00:00,40.53,159.13,1023,27
2019-11-07 13:30:00,51.16,262.67,1031,28
2019-11-07 14:00:00,45.26,283.79,1047,29
2019-11-07 14:30:00,53.47,290.92,1049,30
2019-11-07 15:00:00,67.66,290.69,1073,31
2019-11-07 15:30:00,60.55,294.43,1101,32
2019-11-07 16:00:00,63.46,299.27,1118,33
2019-11-07 16:30:00,87.79,303.07,1207,34
2019-11-07 17:00:00,94.96,308.32,1334,35
2019-11-07 17:30:00,90.07,307.38,1403,36
2019-11-07 18:00:00,131.13,314.88,1442,37
2019-11-07 18:30:00,123.96,313.09,1491,38
2019-11-07 19:00:00,143.65,305.34,1510,39
2019-11-07 19:30:00,132.83,310.59,1534,40
2019-11-07 20:00:00,100.31,307.49,1540,41
2019-11-07 20:30:00,94.65,295.87,1520,42
2019-11-07 21:00:00,62.76,301.53,1483,43
2019-11-07 21:30:00,62.32,294.79,1457,44
2019-11-07 22:00:00,52.76,285.01,1431,45
2019-11-07 22:30:00,57.26,298.28,1383,46
2019-11-07 23:00:00,54.32,305.67,1341,47
2019-11-07 23:30:00,61.69,296.48,1333,48
2019-11-08 00:00:00,63.0,307.38,1511,1
2019-11-08 00:30:00,56.14,308.74,1491,2
2019-11-08 01:00:00,47.68,313.35,1460,3
2019-11-08 01:30:00,44.34,301.11,1382,4
2019-11-08 02:00:00,40.1,298.08,1327,5
2019-11-08 02:30:00,38.01,296.35,1279,6
2019-11-08 03:00:00,36.6,302.88,1257,7
2019-11-08 03:30:00,37.15,305.52,1245,8
2019-11-08 04:00:00,41.0,300.5,1222,9
2019-11-08 04:30:00,47.85,265.56,1233,10
2019-11-08 05:00:00,65.91,226.58,1265,11
2019-11-08 05:30:00,92.92,206.71,1307,12
2019-11-08 06:00:00,124.18,220.14,1374,13
2019-11-08 06:30:00,120.35,272.93,1405,14
2019-11-08 07:00:00,161.67,242.49,1463,15
2019-11-08 07:30:00,136.34,247.3,1477,16
2019-11-08 08:00:00,51.72,264.36,1380,17
2019-11-08 08:30:00,-86.81,289.28,1273,18
2019-11-08 09:00:00,80.72,264.35,1250,19
2019-11-08 09:30:00,-320.36,156.41,1154,20
2019-11-08 10:00:00,-23.75,112.02,1079,21
2019-11-08 10:30:00,-75.67,102.67,988,22
2019-11-08 11:00:00,-89.17,109.53,944,23
2019-11-08 11:30:00,-80.28,98.53,952,24
2019-11-08 12:00:00,-247.08,99.01,895,25
2019-11-08 12:30:00,-607.3,97.52,863,26
2019-11-08 13:00:00,-900.0,84.32,857,27
2019-11-08 13:30:00,-900.0,86.42,829,28
2019-11-08 14:00:00,-832.3,84.66,843,29
2019-11-08 14:30:00,-149.1,92.08,860,30
2019-11-08 15:00:00,43.55,97.89,887,31
2019-11-08 15:30:00,54.58,177.02,896,32
2019-11-08 16:00:00,70.36,235.69,954,33
2019-11-08 16:30:00,58.8,252.68,1023,34
2019-11-08 17:00:00,59.27,245.44,1112,35
2019-11-08 17:30:00,68.62,244.17,1223,36
2019-11-08 18:00:00,74.52,249.58,1338,37
2019-11-08 18:30:00,65.6,241.6,1417,38
2019-11-08 19:00:00,72.17,226.59,1482,39
2019-11-08 19:30:00,94.59,217.62,1527,40
2019-11-08 20:00:00,102.38,226.5,1547,41
2019-11-08 20:30:00,109.01,193.63,1518,42
2019-11-08 21:00:00,134.95,200.56,1485,43
2019-11-08 21:30:00,104.23,173.29,1441,44
2019-11-08 22:00:00,93.18,203.81,1396,45
2019-11-08 22:30:00,95.42,191.99,1351,46
2019-11-08 23:00:00,89.48,170.99,1320,47
2019-11-08 23:30:00,88.3,162.25,1308,48
2019-11-09 00:00:00,95.82,162.39,1483,1
2019-11-09 00:30:00,89.6,159.05,1468,2
2019-11-09 01:00:00,82.75,141.26,1408,3
2019-11-09 01:30:00,84.46,155.23,1338,4
2019-11-09 02:00:00,73.36,148.93,1267,5
2019-11-09 02:30:00,59.53,156.74,1225,6
2019-11-09 03:00:00,56.45,154.33,1206,7
2019-11-09 03:30:00,68.07,155.26,1185,8
2019-11-09 04:00:00,61.11,138.55,1174,9
2019-11-09 04:30:00,62.83,147.35,1175,10
2019-11-09 05:00:00,71.35,150.42,1175,11
2019-11-09 05:30:00,92.18,143.33,1205,12
2019-11-09 06:00:00,92.41,114.54,1227,13
2019-11-09 06:30:00,82.82,112.79,1248,14
2019-11-09 07:00:00,85.82,104.8,1279,15
2019-11-09 07:30:00,77.03,82.34,1253,16
2019-11-09 08:00:00,72.42,78.15,1204,17
2019-11-09 08:30:00,41.02,81.97,1132,18
2019-11-09 09:00:00,43.26,86.09,1099,19
2019-11-09 09:30:00,149.65,120.69,1035,20
2019-11-09 10:00:00,73.59,146.43,894,21
2019-11-09 10:30:00,57.98,154.67,793,22
2019-11-09 11:00:00,38.43,140.09,709,23
2019-11-09 11:30:00,55.28,149.95,695,24
2019-11-09 12:00:00,48.5,150.35,692,25
2019-11-09 12:30:00,43.3,154.17,691,26
2019-11-09 13:00:00,-213.17,144.22,637,27
2019-11-09 13:30:00,-148.51,81.53,601,28
2019-11-09 14:00:00,-67.23,71.74,600,29
2019-11-09 14:30:00,-95.64,70.2,615,30
2019-11-09 15:00:00,-100.0,79.97,656,31
2019-11-09 15:30:00,-83.92,93.51,698,32
2019-11-09 16:00:00,-59.04,104.57,759,33
2019-11-09 16:30:00,-151.59,105.63,880,34
2019-11-09 17:00:00,-50.85,152.87,976,35
2019-11-09 17:30:00,-152.31,148.92,1109,36
2019-11-09 18:00:00,68.93,217.9,1226,37
2019-11-09 18:30:00,77.34,214.38,1323,38
2019-11-09 19:00:00,78.05,202.27,1384,39
2019-11-09 19:30:00,80.38,180.1,1416,40
2019-11-09 20:00:00,82.66,176.59,1451,41
2019-11-09 20:30:00,84.81,183.87,1441,42
2019-11-09 21:00:00,81.08,174.39,1415,43
2019-11-09 21:30:00,73.22,175.66,1379,44
2019-11-09 22:00:00,70.23,159.71,1345,45
2019-11-09 22:30:00,67.27,133.9,1303,46
2019-11-09 23:00:00,66.89,141.14,1279,47
2019-11-09 23:30:00,70.62,142.66,1274,48
2019-11-10 00:00:00,91.46,107.2,1440,1
2019-11-10 00:30:00,89.19,96.56,1433,2
2019-11-10 01:00:00,77.41,92.31,1392,3
2019-11-10 01:30:00,83.26,78.0,1318,4
2019-11-10 02:00:00,78.52,87.45,1259,5
2019-11-10 02:30:00,86.76,70.17,1224,6
2019-11-10 03:00:00,70.01,64.29,1211,7
2019-11-10 03:30:00,54.54,68.76,1177,8
2019-11-10 04:00:00,44.18,72.11,1146,9
2019-11-10 04:30:00,52.17,54.17,1131,10
2019-11-10 05:00:00,49.46,54.51,1127,11
2019-11-10 05:30:00,202.56,48.57,1098,12
2019-11-10 06:00:00,87.05,44.29,1102,13
2019-11-10 06:30:00,82.64,58.94,1102,14
2019-11-10 07:00:00,79.92,37.89,1085,15
2019-11-10 07:30:00,74.5,29.28,1049,16
2019-11-10 08:00:00,73.58,38.02,982,17
2019-11-10 08:30:00,66.78,30.2,882,18
2019-11-10 09:00:00,52.28,27.33,776,19
2019-11-10 09:30:00,45.88,36.21,691,20
2019-11-10 10:00:00,41.25,21.34,614,21
2019-11-10 10:30:00,32.52,36.18,568,22
2019-11-10 11:00:00,35.36,27.08,526,23
2019-11-10 11:30:00,39.56,33.7,505,24
2019-11-10 12:00:00,38.31,31.35,494,25
2019-11-10 12:30:00,21.84,29.89,484,26
2019-11-10 13:00:00,8.11,33.32,471,27
2019-11-10 13:30:00,39.98,30.94,458,28
2019-11-10 14:00:00,37.16,37.49,475,29
2019-11-10 14:30:00,45.36,32.58,500,30
2019-11-10 15:00:00,56.6,28.62,544,31
2019-11-10 15:30:00,45.79,31.25,608,32
2019-11-10 16:00:00,66.94,25.22,676,33
2019-11-10 16:30:00,88.12,24.52,799,34
2019-11-10 17:00:00,79.39,22.14,930,35
2019-11-10 17:30:00,77.83,20.29,1049,36
2019-11-10 18:00:00,85.42,15.57,1174,37
2019-11-10 18:30:00,121.16,15.24,1266,38
2019-11-10 19:00:00,287.55,10.86,1313,39
2019-11-10 19:30:00,301.81,4.51,1344,40
2019-11-10 20:00:00,287.33,3.06,1357,41
2019-11-10 20:30:00,161.01,6.22,1359,42
2019-11-10 21:00:00,103.83,13.26,1328,43
2019-11-10 21:30:00,92.14,16.89,1294,44
2019-11-10 22:00:00,90.64,21.4,1252,45
2019-11-10 22:30:00,105.23,35.17,1210,46
2019-11-10 23:00:00,95.07,50.49,1201,47
2019-11-10 23:30:00,89.03,78.62,1188,48
2019-11-11 00:00:00,137.99,96.76,1350,1
2019-11-11 00:30:00,77.58,109.41,1330,2
2019-11-11 01:00:00,75.44,134.6,1300,3
2019-11-11 01:30:00,68.97,144.75,1231,4
2019-11-11 02:00:00,54.86,167.77,1181,5
2019-11-11 02:30:00,51.41,204.03,1162,6
2019-11-11 03:00:00,48.75,210.72,1150,7
2019-11-11 03:30:00,46.02,206.07,1138,8
2019-11-11 04:00:00,43.58,194.57,1123,9
2019-11-11 04:30:00,46.3,217.5,1135,10
2019-11-11 05:00:00,45.03,226.79,1171,11
2019-11-11 05:30:00,-115.94,180.78,1222,12
2019-11-11 06:00:00,-50.85,181.85,1300,13
2019-11-11 06:30:00,-50.85,181.98,1360,14
2019-11-11 07:00:00,-36.91,201.6,1395,15
2019-11-11 07:30:00,-50.85,204.74,1355,16
2019-11-11 08:00:00,3.95,187.52,1245,17
2019-11-11 08:30:00,-192.37,170.26,1167,18
2019-11-11 09:00:00,-136.67,150.95,1079,19
2019-11-11 09:30:00,-233.33,118.31,1019,20
2019-11-11 10:00:00,-136.67,98.42,957,21
2019-11-11 10:30:00,-900.47,101.97,909,22
2019-11-11 11:00:00,-846.81,106.01,890,23
2019-11-11 11:30:00,-786.9,102.06,900,24
2019-11-11 12:00:00,-320.0,100.45,900,25
2019-11-11 12:30:00,-290.24,100.65,922,26
2019-11-11 13:00:00,-343.33,111.0,942,27
2019-11-11 13:30:00,-233.33,97.08,982,28
2019-11-11 14:00:00,-128.48,97.33,1029,29
2019-11-11 14:30:00,-91.81,94.39,1110,30
2019-11-11 15:00:00,-59.04,93.74,1218,31
2019-11-11 15:30:00,-3.66,99.28,1450,32
